timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1785165595812,44,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-37,true,,240714,163,49,49,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,26,0,0
1785165567026,28873,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-27,true,,844170,431,49,49,https://studyflow-assignment2-backend.onrender.com/api/tasks,28801,0,0
1785165596400,23,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-27,true,,1060,139,49,49,https://studyflow-frontend-hace.onrender.com/,23,0,0
1785165567027,29783,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-19,true,,844185,431,49,49,https://studyflow-assignment2-backend.onrender.com/api/tasks,29706,0,0
1785165596927,44,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-27,true,,240715,163,49,49,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,24,0,0
1785165567028,30229,GET /api/tasks (list),Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Moderate Load - 50 users / 60s ramp 2-29,false,,3147,0,49,49,https://studyflow-assignment2-backend.onrender.com/api/tasks,0,0,0
1785165597314,55,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-19,true,,1060,139,49,49,https://studyflow-frontend-hace.onrender.com/,55,0,36
1785165597759,24,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-29,true,,1060,139,49,49,https://studyflow-frontend-hace.onrender.com/,24,0,0
1785165597870,54,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-19,true,,240707,163,49,49,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,21,0,0
1785165567237,30717,GET /api/tasks (list),Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Moderate Load - 50 users / 60s ramp 2-21,false,,3147,0,49,49,https://studyflow-assignment2-backend.onrender.com/api/tasks,0,0,0
1785165598290,42,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-29,true,,240715,163,49,49,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,22,0,0
1785165568029,30330,GET /api/tasks (list),Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Moderate Load - 50 users / 60s ramp 2-15,false,,3147,0,49,49,https://studyflow-assignment2-backend.onrender.com/api/tasks,0,0,0
1785165598458,22,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-21,true,,1060,139,49,49,https://studyflow-frontend-hace.onrender.com/,22,0,0
1785165598865,58,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-15,true,,1060,139,49,49,https://studyflow-frontend-hace.onrender.com/,58,0,36
1785165598984,35,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-21,true,,240707,163,49,49,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,25,0,0
1785165568436,30600,GET /api/tasks (list),Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Moderate Load - 50 users / 60s ramp 2-6,false,,3147,0,49,49,https://studyflow-assignment2-backend.onrender.com/api/tasks,0,0,0
1785165599428,58,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-15,true,,240715,163,49,49,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,28,0,0
1785165599539,65,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-6,true,,1060,139,49,49,https://studyflow-frontend-hace.onrender.com/,65,0,36
1785165573196,26431,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-32,true,,844161,431,49,49,https://studyflow-assignment2-backend.onrender.com/api/tasks,26356,0,0
1785165576971,23132,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-26,true,,844161,431,49,49,https://studyflow-assignment2-backend.onrender.com/api/tasks,23082,0,0
1785165600130,22,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-32,true,,1060,139,49,49,https://studyflow-frontend-hace.onrender.com/,22,0,0
1785165600105,49,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-6,true,,240707,163,49,49,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,22,0,0
1785165600606,27,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-26,true,,1060,139,49,49,https://studyflow-frontend-hace.onrender.com/,27,0,0
1785165600657,43,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-32,true,,240707,163,49,49,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,20,0,0
1785165579963,20838,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-11,true,,844165,431,49,49,https://studyflow-assignment2-backend.onrender.com/api/tasks,20770,0,0
1785165601138,83,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-26,true,,240715,163,49,49,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,42,0,0
1785165580033,21225,GET /api/tasks (list),500,Internal Server Error,Moderate Load - 50 users / 60s ramp 2-36,false,,1377,431,49,49,https://studyflow-assignment2-backend.onrender.com/api/tasks,21225,0,0
1785165579963,21301,GET /api/tasks (list),500,Internal Server Error,Moderate Load - 50 users / 60s ramp 2-10,false,,1377,431,49,49,https://studyflow-assignment2-backend.onrender.com/api/tasks,21301,0,0
1785165579963,21301,GET /api/tasks (list),500,Internal Server Error,Moderate Load - 50 users / 60s ramp 2-13,false,,1377,431,49,49,https://studyflow-assignment2-backend.onrender.com/api/tasks,21301,0,0
1785165580133,21131,GET /api/tasks (list),500,Internal Server Error,Moderate Load - 50 users / 60s ramp 2-16,false,,1377,431,49,49,https://studyflow-assignment2-backend.onrender.com/api/tasks,21131,0,0
1785165579960,21304,GET /api/tasks (list),500,Internal Server Error,Moderate Load - 50 users / 60s ramp 2-50,false,,1377,431,49,49,https://studyflow-assignment2-backend.onrender.com/api/tasks,21304,0,0
1785165578935,22329,GET /api/tasks (list),500,Internal Server Error,Moderate Load - 50 users / 60s ramp 2-4,false,,1377,431,49,49,https://studyflow-assignment2-backend.onrender.com/api/tasks,22329,0,111
1785165580133,21132,GET /api/tasks (list),500,Internal Server Error,Moderate Load - 50 users / 60s ramp 2-28,false,,1377,431,49,49,https://studyflow-assignment2-backend.onrender.com/api/tasks,21132,0,0
1785165580033,21232,GET /api/tasks (list),500,Internal Server Error,Moderate Load - 50 users / 60s ramp 2-9,false,,1377,431,49,49,https://studyflow-assignment2-backend.onrender.com/api/tasks,21232,0,69
1785165578695,22605,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-47,true,,844169,431,49,49,https://studyflow-assignment2-backend.onrender.com/api/tasks,22467,0,0
1785165601305,61,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-11,true,,1060,139,49,49,https://studyflow-frontend-hace.onrender.com/,61,0,38
1785165601764,22,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-36,true,,1060,139,49,49,https://studyflow-frontend-hace.onrender.com/,22,0,0
1785165601767,20,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-50,true,,1060,139,49,49,https://studyflow-frontend-hace.onrender.com/,20,0,0
1785165601769,20,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-28,true,,1060,139,49,49,https://studyflow-frontend-hace.onrender.com/,20,0,0
1785165601769,49,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-4,true,,1060,139,49,49,https://studyflow-frontend-hace.onrender.com/,49,0,30
1785165601769,51,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-10,true,,1060,139,49,49,https://studyflow-frontend-hace.onrender.com/,51,0,31
1785165601767,53,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-9,true,,1060,139,49,49,https://studyflow-frontend-hace.onrender.com/,53,0,32
1785165601806,21,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-47,true,,1060,139,49,49,https://studyflow-frontend-hace.onrender.com/,21,0,0
1785165601768,59,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-16,true,,1060,139,49,49,https://studyflow-frontend-hace.onrender.com/,59,0,34
1785165601766,61,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-13,true,,1060,139,49,49,https://studyflow-frontend-hace.onrender.com/,61,0,37
1785165601870,57,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-11,true,,240715,163,49,49,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,23,0,0
1785165580143,21803,GET /api/tasks (list),500,Internal Server Error,Moderate Load - 50 users / 60s ramp 2-14,false,,1377,431,49,49,https://studyflow-assignment2-backend.onrender.com/api/tasks,21802,0,0
1785165580133,21890,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-23,true,,844165,431,49,49,https://studyflow-assignment2-backend.onrender.com/api/tasks,21812,0,0
1785165580133,21892,GET /api/tasks (list),500,Internal Server Error,Moderate Load - 50 users / 60s ramp 2-38,false,,1377,431,49,49,https://studyflow-assignment2-backend.onrender.com/api/tasks,21890,0,0
1785165580332,21693,GET /api/tasks (list),500,Internal Server Error,Moderate Load - 50 users / 60s ramp 2-18,false,,1377,431,49,49,https://studyflow-assignment2-backend.onrender.com/api/tasks,21693,0,0
1785165580143,21882,GET /api/tasks (list),500,Internal Server Error,Moderate Load - 50 users / 60s ramp 2-8,false,,1377,431,49,49,https://studyflow-assignment2-backend.onrender.com/api/tasks,21882,0,57
1785165580403,21625,GET /api/tasks (list),500,Internal Server Error,Moderate Load - 50 users / 60s ramp 2-20,false,,1377,431,49,49,https://studyflow-assignment2-backend.onrender.com/api/tasks,21622,0,0
1785165580427,21602,GET /api/tasks (list),500,Internal Server Error,Moderate Load - 50 users / 60s ramp 2-46,false,,1377,431,49,49,https://studyflow-assignment2-backend.onrender.com/api/tasks,21602,0,0
1785165580538,21491,GET /api/tasks (list),500,Internal Server Error,Moderate Load - 50 users / 60s ramp 2-41,false,,1377,431,49,49,https://studyflow-assignment2-backend.onrender.com/api/tasks,21491,0,0
1785165580332,21697,GET /api/tasks (list),500,Internal Server Error,Moderate Load - 50 users / 60s ramp 2-33,false,,1377,431,49,49,https://studyflow-assignment2-backend.onrender.com/api/tasks,21697,0,0
1785165580429,21600,GET /api/tasks (list),500,Internal Server Error,Moderate Load - 50 users / 60s ramp 2-25,false,,1377,431,49,49,https://studyflow-assignment2-backend.onrender.com/api/tasks,21600,0,0
1785165580405,21624,GET /api/tasks (list),500,Internal Server Error,Moderate Load - 50 users / 60s ramp 2-43,false,,1377,431,49,49,https://studyflow-assignment2-backend.onrender.com/api/tasks,21624,0,0
1785165580431,21599,GET /api/tasks (list),500,Internal Server Error,Moderate Load - 50 users / 60s ramp 2-2,false,,1377,431,49,49,https://studyflow-assignment2-backend.onrender.com/api/tasks,21599,0,0
1785165580741,21289,GET /api/tasks (list),500,Internal Server Error,Moderate Load - 50 users / 60s ramp 2-7,false,,1377,431,49,49,https://studyflow-assignment2-backend.onrender.com/api/tasks,21289,0,0
1785165580625,21410,GET /api/tasks (list),500,Internal Server Error,Moderate Load - 50 users / 60s ramp 2-34,false,,1377,431,49,49,https://studyflow-assignment2-backend.onrender.com/api/tasks,21410,0,0
1785165580429,21606,GET /api/tasks (list),500,Internal Server Error,Moderate Load - 50 users / 60s ramp 2-48,false,,1377,431,49,49,https://studyflow-assignment2-backend.onrender.com/api/tasks,21606,0,0
1785165584528,17507,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-35,true,,14203,433,49,49,https://studyflow-assignment2-backend.onrender.com/api/courses,17507,0,0
1785165583636,18404,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-1,true,,14203,433,49,49,https://studyflow-assignment2-backend.onrender.com/api/courses,18404,0,38
1785165602293,92,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-50,true,,240715,163,49,49,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,27,0,0
1785165602293,108,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-28,true,,240715,163,49,49,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,55,0,0
1785165602286,115,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-36,true,,240715,163,49,49,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,30,0,0
1785165602332,126,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-47,true,,240715,163,49,49,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,102,0,0
1785165602323,249,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-4,true,,240715,163,49,49,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,78,0,0
1785165602325,247,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-9,true,,240715,163,49,49,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,76,0,0
1785165597476,5096,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-27,true,,14203,433,49,49,https://studyflow-assignment2-backend.onrender.com/api/courses,5096,0,0
1785165598429,4143,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-19,true,,14203,433,49,49,https://studyflow-assignment2-backend.onrender.com/api/courses,4143,0,35
1785165599992,2585,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-15,true,,14203,433,49,49,https://studyflow-assignment2-backend.onrender.com/api/courses,2580,0,41
1785165599520,3059,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-21,true,,14203,433,49,49,https://studyflow-assignment2-backend.onrender.com/api/courses,3057,0,31
1785165600655,1930,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-6,true,,14203,433,49,49,https://studyflow-assignment2-backend.onrender.com/api/courses,1922,0,46
1785165601725,860,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-26,true,,14203,433,49,49,https://studyflow-assignment2-backend.onrender.com/api/courses,852,0,40
1785165585690,16896,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-30,true,,14203,433,49,49,https://studyflow-assignment2-backend.onrender.com/api/courses,16896,0,0
1785165601205,1381,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-32,true,,14203,433,49,49,https://studyflow-assignment2-backend.onrender.com/api/courses,1381,0,0
1785165602325,264,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-10,true,,240715,163,49,49,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,80,0,0
1785165586285,16304,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-22,true,,14203,433,49,49,https://studyflow-assignment2-backend.onrender.com/api/courses,16304,0,0
1785165602332,267,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-13,true,,240715,163,49,49,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,115,0,0
1785165602332,267,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-16,true,,240715,163,49,49,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,114,0,0
1785165602528,71,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-23,true,,1060,139,49,49,https://studyflow-frontend-hace.onrender.com/,71,0,0
1785165602530,69,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-41,true,,1060,139,49,49,https://studyflow-frontend-hace.onrender.com/,69,0,0
1785165602530,69,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-46,true,,1060,139,49,49,https://studyflow-frontend-hace.onrender.com/,69,0,0
1785165602530,69,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-33,true,,1060,139,49,49,https://studyflow-frontend-hace.onrender.com/,69,0,0
1785165602530,69,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-18,true,,1060,139,49,49,https://studyflow-frontend-hace.onrender.com/,69,0,0
1785165602530,70,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-43,true,,1060,139,49,49,https://studyflow-frontend-hace.onrender.com/,70,0,0
1785165602535,65,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-48,true,,1060,139,49,49,https://studyflow-frontend-hace.onrender.com/,65,0,0
1785165602534,66,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-25,true,,1060,139,49,49,https://studyflow-frontend-hace.onrender.com/,66,0,0
1785165602535,65,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-34,true,,1060,139,49,49,https://studyflow-frontend-hace.onrender.com/,65,0,0
1785165602535,65,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-2,true,,1060,139,49,49,https://studyflow-frontend-hace.onrender.com/,65,0,0
1785165602530,70,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-38,true,,1060,139,49,49,https://studyflow-frontend-hace.onrender.com/,70,0,0
1785165602451,156,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-14,true,,1060,139,49,49,https://studyflow-frontend-hace.onrender.com/,156,0,116
1785165602530,119,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-8,true,,1060,139,49,49,https://studyflow-frontend-hace.onrender.com/,119,0,93
1785165602534,115,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-20,true,,1060,139,49,49,https://studyflow-frontend-hace.onrender.com/,115,0,89
